 # x0 xt v phi E ni ne rho nhot ncold nss difnor dWhot SWhot charge
    -11.9567	     21.6426	 1.3654	 1.458026	 0.014333	  0.23315627	  0.23269517	  0.00046110	  0.23269517	  0.00000000	  0.23862743
    -11.9089	     21.8480	 1.3705	 1.460980	 0.014427	  0.23246727	  0.23200869	  0.00045858	  0.23200869	  0.00000000	  0.23764890
    -11.8612	     22.0533	 1.3755	 1.463951	 0.014521	  0.23177641	  0.23132048	  0.00045594	  0.23132048	  0.00000000	  0.23667539
    -11.8138	     22.2583	 1.3805	 1.466938	 0.014614	  0.23108376	  0.23063058	  0.00045318	  0.23063058	  0.00000000	  0.23570686
    -11.7665	     22.4631	 1.3855	 1.469941	 0.014707	  0.23038936	  0.22993906	  0.00045030	  0.22993906	  0.00000000	  0.23474327
    -11.7194	     22.6678	 1.3905	 1.472960	 0.014799	  0.22969327	  0.22924597	  0.00044730	  0.22924597	  0.00000000	  0.23378456
    -11.6726	     22.8722	 1.3955	 1.475994	 0.014890	  0.22899556	  0.22855137	  0.00044420	  0.22855137	  0.00000000	  0.23283069
    -11.6259	     23.0764	 1.4004	 1.479044	 0.014980	  0.22829629	  0.22785531	  0.00044098	  0.22785531	  0.00000000	  0.23188162
    -11.5794	     23.2804	 1.4053	 1.482110	 0.015070	  0.22759551	  0.22715785	  0.00043766	  0.22715785	  0.00000000	  0.23093731
    -11.5330	     23.4843	 1.4102	 1.485191	 0.015159	  0.22689328	  0.22645905	  0.00043424	  0.22645905	  0.00000000	  0.22999772
    -11.4869	     23.6880	 1.4151	 1.488287	 0.015247	  0.22618967	  0.22575896	  0.00043072	  0.22575896	  0.00000000	  0.22906279
    -11.4409	     23.8914	 1.4200	 1.491399	 0.015334	  0.22548474	  0.22505764	  0.00042710	  0.22505764	  0.00000000	  0.22813250
    -11.3952	     24.0947	 1.4248	 1.494525	 0.015421	  0.22477854	  0.22435515	  0.00042339	  0.22435515	  0.00000000	  0.22720680
    -11.3496	     24.2979	 1.4296	 1.497666	 0.015506	  0.22407114	  0.22365156	  0.00041959	  0.22365156	  0.00000000	  0.22628564
    -11.3042	     24.5008	 1.4345	 1.500822	 0.015591	  0.22336261	  0.22294690	  0.00041571	  0.22294690	  0.00000000	  0.22536900
    -11.2590	     24.7036	 1.4392	 1.503992	 0.015675	  0.22265299	  0.22224125	  0.00041174	  0.22224125	  0.00000000	  0.22445683
    -11.2139	     24.9062	 1.4440	 1.507176	 0.015758	  0.22194236	  0.22153466	  0.00040770	  0.22153466	  0.00000000	  0.22354910
    -11.1691	     25.1087	 1.4488	 1.510375	 0.015840	  0.22123078	  0.22082720	  0.00040358	  0.22082720	  0.00000000	  0.22264576
    -11.1244	     25.3110	 1.4535	 1.513587	 0.015921	  0.22051830	  0.22011890	  0.00039939	  0.22011890	  0.00000000	  0.22174678
    -11.0799	     25.5131	 1.4582	 1.516814	 0.016001	  0.21980499	  0.21940985	  0.00039514	  0.21940985	  0.00000000	  0.22085212
    -11.0355	     25.7151	 1.4629	 1.520054	 0.016081	  0.21909091	  0.21870009	  0.00039082	  0.21870009	  0.00000000	  0.21996175
    -10.9914	     25.9169	 1.4676	 1.523308	 0.016159	  0.21837613	  0.21798968	  0.00038645	  0.21798968	  0.00000000	  0.21907563
    -10.9474	     26.1186	 1.4723	 1.526575	 0.016237	  0.21766070	  0.21727868	  0.00038202	  0.21727868	  0.00000000	  0.21819372
    -10.9036	     26.3201	 1.4770	 1.529855	 0.016313	  0.21694468	  0.21656715	  0.00037753	  0.21656715	  0.00000000	  0.21731600
    -10.8600	     26.5215	 1.4816	 1.533148	 0.016389	  0.21622814	  0.21585514	  0.00037300	  0.21585514	  0.00000000	  0.21644242
    -10.8166	     26.7228	 1.4862	 1.536454	 0.016464	  0.21551114	  0.21514271	  0.00036843	  0.21514271	  0.00000000	  0.21557295
    -10.7733	     26.9239	 1.4908	 1.539772	 0.016537	  0.21479373	  0.21442992	  0.00036382	  0.21442992	  0.00000000	  0.21470757
    -10.7302	     27.1249	 1.4954	 1.543103	 0.016610	  0.21407598	  0.21371681	  0.00035916	  0.21371681	  0.00000000	  0.21384623
    -10.6873	     27.3258	 1.5000	 1.546447	 0.016681	  0.21335794	  0.21300346	  0.00035448	  0.21300346	  0.00000000	  0.21298891
    -10.6445	     27.5265	 1.5046	 1.549802	 0.016752	  0.21263968	  0.21228991	  0.00034977	  0.21228991	  0.00000000	  0.21213557
    -10.6019	     27.7271	 1.5091	 1.553170	 0.016822	  0.21192125	  0.21157622	  0.00034503	  0.21157622	  0.00000000	  0.21128618
    -10.5595	     27.9276	 1.5137	 1.556549	 0.016891	  0.21120272	  0.21086245	  0.00034027	  0.21086245	  0.00000000	  0.21044072
    -10.5173	     28.1279	 1.5182	 1.559940	 0.016958	  0.21048413	  0.21014863	  0.00033549	  0.21014863	  0.00000000	  0.20959915
    -10.4752	     28.3282	 1.5227	 1.563343	 0.017025	  0.20976554	  0.20943484	  0.00033070	  0.20943484	  0.00000000	  0.20876144
    -10.4333	     28.5283	 1.5272	 1.566756	 0.017091	  0.20904702	  0.20872113	  0.00032589	  0.20872113	  0.00000000	  0.20792757
    -10.3916	     28.7283	 1.5317	 1.570181	 0.017155	  0.20832861	  0.20800753	  0.00032108	  0.20800753	  0.00000000	  0.20709750
    -10.3500	     28.9282	 1.5361	 1.573617	 0.017219	  0.20761038	  0.20729412	  0.00031626	  0.20729412	  0.00000000	  0.20627120
    -10.3086	     29.1280	 1.5406	 1.577063	 0.017282	  0.20689237	  0.20658093	  0.00031144	  0.20658093	  0.00000000	  0.20544865
    -10.2673	     29.3276	 1.5450	 1.580520	 0.017343	  0.20617464	  0.20586802	  0.00030662	  0.20586802	  0.00000000	  0.20462982
    -10.2263	     29.5272	 1.5495	 1.583987	 0.017404	  0.20545724	  0.20515544	  0.00030180	  0.20515544	  0.00000000	  0.20381469
    -10.1854	     29.7267	 1.5539	 1.587465	 0.017464	  0.20474023	  0.20444323	  0.00029699	  0.20444323	  0.00000000	  0.20300322
    -10.1446	     29.9260	 1.5583	 1.590953	 0.017523	  0.20402365	  0.20373146	  0.00029219	  0.20373146	  0.00000000	  0.20219539
    -10.1040	     30.1253	 1.5627	 1.594450	 0.017580	  0.20330756	  0.20302015	  0.00028740	  0.20302015	  0.00000000	  0.20139117
    -10.0636	     30.3245	 1.5671	 1.597957	 0.017637	  0.20259200	  0.20230937	  0.00028263	  0.20230937	  0.00000000	  0.20059054
    -10.0233	     30.5236	 1.5715	 1.601474	 0.017693	  0.20187703	  0.20159915	  0.00027788	  0.20159915	  0.00000000	  0.19979348
     -9.9832	     30.7225	 1.5758	 1.605000	 0.017748	  0.20116270	  0.20088955	  0.00027315	  0.20088955	  0.00000000	  0.19899995
     -9.9433	     30.9214	 1.5802	 1.608535	 0.017802	  0.20044904	  0.20018060	  0.00026844	  0.20018060	  0.00000000	  0.19820994
     -9.9035	     31.1202	 1.5845	 1.612080	 0.017854	  0.19973611	  0.19947236	  0.00026375	  0.19947236	  0.00000000	  0.19742341
     -9.8639	     31.3189	 1.5888	 1.615633	 0.017906	  0.19902396	  0.19876486	  0.00025909	  0.19876486	  0.00000000	  0.19664035
     -9.8244	     31.5176	 1.5932	 1.619195	 0.017957	  0.19831262	  0.19805816	  0.00025446	  0.19805816	  0.00000000	  0.19586073
     -9.7851	     31.7161	 1.5975	 1.622765	 0.018008	  0.19760214	  0.19735228	  0.00024987	  0.19735228	  0.00000000	  0.19508453
     -9.7460	     31.9146	 1.6018	 1.626344	 0.018057	  0.19689257	  0.19664727	  0.00024530	  0.19664727	  0.00000000	  0.19431173
     -9.7070	     32.1130	 1.6061	 1.629931	 0.018105	  0.19618395	  0.19594317	  0.00024077	  0.19594317	  0.00000000	  0.19354230
     -9.6682	     32.3113	 1.6103	 1.633526	 0.018152	  0.19547631	  0.19524003	  0.00023628	  0.19524003	  0.00000000	  0.19277622
     -9.6295	     32.5095	 1.6146	 1.637128	 0.018199	  0.19476970	  0.19453787	  0.00023183	  0.19453787	  0.00000000	  0.19201348
     -9.5910	     32.7076	 1.6189	 1.640739	 0.018244	  0.19406416	  0.19383674	  0.00022742	  0.19383674	  0.00000000	  0.19125404
     -9.5526	     32.9057	 1.6231	 1.644357	 0.018289	  0.19335973	  0.19313668	  0.00022305	  0.19313668	  0.00000000	  0.19049788
     -9.5144	     33.1037	 1.6274	 1.647983	 0.018332	  0.19265644	  0.19243772	  0.00021872	  0.19243772	  0.00000000	  0.18974500
     -9.4763	     33.3016	 1.6316	 1.651616	 0.018375	  0.19195434	  0.19173989	  0.00021444	  0.19173989	  0.00000000	  0.18899535
     -9.4384	     33.4995	 1.6358	 1.655255	 0.018417	  0.19125345	  0.19104324	  0.00021021	  0.19104324	  0.00000000	  0.18824894
     -9.4007	     33.6973	 1.6401	 1.658902	 0.018458	  0.19055381	  0.19034779	  0.00020602	  0.19034779	  0.00000000	  0.18750573
     -9.3630	     33.8950	 1.6443	 1.662556	 0.018499	  0.18985547	  0.18965358	  0.00020188	  0.18965358	  0.00000000	  0.18676570
     -9.3256	     34.0927	 1.6485	 1.666217	 0.018538	  0.18915844	  0.18896065	  0.00019779	  0.18896065	  0.00000000	  0.18602884
     -9.2883	     34.2903	 1.6527	 1.669883	 0.018577	  0.18846276	  0.18826901	  0.00019375	  0.18826901	  0.00000000	  0.18529512
     -9.2511	     34.4878	 1.6569	 1.673557	 0.018615	  0.18776847	  0.18757871	  0.00018976	  0.18757871	  0.00000000	  0.18456454
     -9.2141	     34.6853	 1.6611	 1.677236	 0.018652	  0.18707560	  0.18688977	  0.00018583	  0.18688977	  0.00000000	  0.18383706
     -9.1773	     34.8827	 1.6652	 1.680922	 0.018688	  0.18638417	  0.18620223	  0.00018194	  0.18620223	  0.00000000	  0.18311267
     -9.1405	     35.0800	 1.6694	 1.684614	 0.018724	  0.18569422	  0.18551610	  0.00017811	  0.18551610	  0.00000000	  0.18239135
     -9.1040	     35.2773	 1.6736	 1.688311	 0.018759	  0.18500577	  0.18483143	  0.00017434	  0.18483143	  0.00000000	  0.18167309
     -9.0675	     35.4746	 1.6777	 1.692014	 0.018793	  0.18431885	  0.18414823	  0.00017062	  0.18414823	  0.00000000	  0.18095787
     -9.0313	     35.6717	 1.6819	 1.695723	 0.018826	  0.18363348	  0.18346653	  0.00016695	  0.18346653	  0.00000000	  0.18024566
     -8.9951	     35.8689	 1.6860	 1.699437	 0.018858	  0.18294970	  0.18278636	  0.00016334	  0.18278636	  0.00000000	  0.17953645
     -8.9592	     36.0659	 1.6901	 1.703157	 0.018890	  0.18226753	  0.18210775	  0.00015978	  0.18210775	  0.00000000	  0.17883023
     -8.9233	     36.2629	 1.6943	 1.706881	 0.018921	  0.18158698	  0.18143070	  0.00015628	  0.18143070	  0.00000000	  0.17812698
     -8.8876	     36.4599	 1.6984	 1.710611	 0.018952	  0.18090810	  0.18075526	  0.00015284	  0.18075526	  0.00000000	  0.17742667
     -8.8521	     36.6568	 1.7025	 1.714346	 0.018982	  0.18023089	  0.18008144	  0.00014945	  0.18008144	  0.00000000	  0.17672931
     -8.8166	     36.8537	 1.7066	 1.718086	 0.019011	  0.17955538	  0.17940927	  0.00014612	  0.17940927	  0.00000000	  0.17603485
     -8.7814	     37.0505	 1.7107	 1.721830	 0.019039	  0.17888159	  0.17873875	  0.00014284	  0.17873875	  0.00000000	  0.17534330
     -8.7462	     37.2472	 1.7148	 1.725579	 0.019067	  0.17820955	  0.17806993	  0.00013962	  0.17806993	  0.00000000	  0.17465464
     -8.7113	     37.4440	 1.7189	 1.729332	 0.019094	  0.17753926	  0.17740281	  0.00013646	  0.17740281	  0.00000000	  0.17396885
     -8.6764	     37.6406	 1.7230	 1.733090	 0.019121	  0.17687076	  0.17673741	  0.00013335	  0.17673741	  0.00000000	  0.17328591
     -8.6417	     37.8372	 1.7271	 1.736852	 0.019146	  0.17620405	  0.17607375	  0.00013030	  0.17607375	  0.00000000	  0.17260581
     -8.6071	     38.0338	 1.7312	 1.740619	 0.019172	  0.17553916	  0.17541186	  0.00012730	  0.17541186	  0.00000000	  0.17192853
     -8.5727	     38.2304	 1.7353	 1.744389	 0.019197	  0.17487610	  0.17475174	  0.00012436	  0.17475174	  0.00000000	  0.17125407
     -8.5384	     38.4268	 1.7394	 1.748163	 0.019221	  0.17421489	  0.17409342	  0.00012147	  0.17409342	  0.00000000	  0.17058240
     -8.5042	     38.6233	 1.7434	 1.751941	 0.019244	  0.17355555	  0.17343690	  0.00011864	  0.17343690	  0.00000000	  0.16991351
     -8.4702	     38.8197	 1.7475	 1.755723	 0.019267	  0.17289808	  0.17278221	  0.00011587	  0.17278221	  0.00000000	  0.16924738
     -8.4363	     39.0161	 1.7516	 1.759509	 0.019290	  0.17224251	  0.17212936	  0.00011315	  0.17212936	  0.00000000	  0.16858401
     -8.4026	     39.2124	 1.7556	 1.763298	 0.019312	  0.17158884	  0.17147837	  0.00011048	  0.17147837	  0.00000000	  0.16792337
     -8.3690	     39.4087	 1.7597	 1.767091	 0.019333	  0.17093710	  0.17082924	  0.00010786	  0.17082924	  0.00000000	  0.16726545
     -8.3355	     39.6049	 1.7637	 1.770887	 0.019354	  0.17028729	  0.17018199	  0.00010530	  0.17018199	  0.00000000	  0.16661025
     -8.3021	     39.8011	 1.7678	 1.774686	 0.019374	  0.16963942	  0.16953663	  0.00010279	  0.16953663	  0.00000000	  0.16595774
     -8.2689	     39.9973	 1.7718	 1.778489	 0.019394	  0.16899351	  0.16889317	  0.00010033	  0.16889317	  0.00000000	  0.16530791
     -8.2358	     40.1934	 1.7758	 1.782295	 0.019414	  0.16834956	  0.16825164	  0.00009793	  0.16825164	  0.00000000	  0.16466075
     -8.2029	     40.3895	 1.7799	 1.786103	 0.019433	  0.16770760	  0.16761202	  0.00009557	  0.16761202	  0.00000000	  0.16401624
     -8.1701	     40.5855	 1.7839	 1.789915	 0.019451	  0.16706761	  0.16697435	  0.00009326	  0.16697435	  0.00000000	  0.16337438
     -8.1374	     40.7816	 1.7879	 1.793730	 0.019469	  0.16642963	  0.16633862	  0.00009101	  0.16633862	  0.00000000	  0.16273514
     -8.1048	     40.9775	 1.7920	 1.797547	 0.019487	  0.16579365	  0.16570485	  0.00008880	  0.16570485	  0.00000000	  0.16209853
     -8.0724	     41.1735	 1.7960	 1.801367	 0.019504	  0.16515968	  0.16507304	  0.00008664	  0.16507304	  0.00000000	  0.16146451
     -8.0401	     41.3694	 1.8000	 1.805190	 0.019521	  0.16452773	  0.16444320	  0.00008453	  0.16444320	  0.00000000	  0.16083309
     -8.0079	     41.5653	 1.8040	 1.809015	 0.019537	  0.16389781	  0.16381534	  0.00008247	  0.16381534	  0.00000000	  0.16020424
     -7.9759	     41.7611	 1.8080	 1.812843	 0.019553	  0.16326992	  0.16318947	  0.00008045	  0.16318947	  0.00000000	  0.15957796
     -7.9440	     41.9569	 1.8120	 1.816674	 0.019569	  0.16264407	  0.16256560	  0.00007848	  0.16256560	  0.00000000	  0.15895423
     -7.9122	     42.1527	 1.8160	 1.820506	 0.019584	  0.16202027	  0.16194372	  0.00007655	  0.16194372	  0.00000000	  0.15833304
     -7.8806	     42.3485	 1.8200	 1.824341	 0.019599	  0.16139852	  0.16132386	  0.00007467	  0.16132386	  0.00000000	  0.15771438
     -7.8490	     42.5442	 1.8240	 1.828179	 0.019613	  0.16077883	  0.16070600	  0.00007283	  0.16070600	  0.00000000	  0.15709824
     -7.8176	     42.7399	 1.8280	 1.832018	 0.019627	  0.16016120	  0.16009017	  0.00007103	  0.16009017	  0.00000000	  0.15648461
     -7.7863	     42.9355	 1.8320	 1.835860	 0.019641	  0.15954563	  0.15947635	  0.00006928	  0.15947635	  0.00000000	  0.15587346
     -7.7552	     43.1312	 1.8360	 1.839703	 0.019654	  0.15893213	  0.15886457	  0.00006757	  0.15886457	  0.00000000	  0.15526480
     -7.7242	     43.3268	 1.8400	 1.843549	 0.019667	  0.15832071	  0.15825481	  0.00006590	  0.15825481	  0.00000000	  0.15465861
     -7.6933	     43.5223	 1.8440	 1.847396	 0.019680	  0.15771136	  0.15764710	  0.00006426	  0.15764710	  0.00000000	  0.15405488
     -7.6625	     43.7179	 1.8480	 1.851246	 0.019693	  0.15710409	  0.15704142	  0.00006267	  0.15704142	  0.00000000	  0.15345359
     -7.6318	     43.9134	 1.8520	 1.855097	 0.019705	  0.15649890	  0.15643778	  0.00006112	  0.15643778	  0.00000000	  0.15285474
     -7.6013	     44.1088	 1.8560	 1.858950	 0.019717	  0.15589579	  0.15583619	  0.00005961	  0.15583619	  0.00000000	  0.15225832
     -7.5709	     44.3043	 1.8599	 1.862805	 0.019728	  0.15529477	  0.15523664	  0.00005813	  0.15523664	  0.00000000	  0.15166431
     -7.5406	     44.4997	 1.8639	 1.866661	 0.019739	  0.15469584	  0.15463915	  0.00005669	  0.15463915	  0.00000000	  0.15107270
     -7.5104	     44.6951	 1.8679	 1.870519	 0.019750	  0.15409899	  0.15404370	  0.00005528	  0.15404370	  0.00000000	  0.15048349
     -7.4804	     44.8905	 1.8719	 1.874378	 0.019761	  0.15350423	  0.15345031	  0.00005392	  0.15345031	  0.00000000	  0.14989665
     -7.4505	     45.0858	 1.8759	 1.878240	 0.019771	  0.15291156	  0.15285898	  0.00005258	  0.15285898	  0.00000000	  0.14931219
     -7.4207	     45.2811	 1.8798	 1.882102	 0.019781	  0.15232097	  0.15226969	  0.00005128	  0.15226969	  0.00000000	  0.14873008
     -7.3910	     45.4764	 1.8838	 1.885966	 0.019791	  0.15173248	  0.15168247	  0.00005001	  0.15168247	  0.00000000	  0.14815033
     -7.3614	     45.6716	 1.8878	 1.889831	 0.019801	  0.15114608	  0.15109730	  0.00004878	  0.15109730	  0.00000000	  0.14757291
     -7.3319	     45.8669	 1.8917	 1.893698	 0.019810	  0.15056176	  0.15051418	  0.00004757	  0.15051418	  0.00000000	  0.14699782
     -7.3026	     46.0621	 1.8957	 1.897566	 0.019820	  0.14997953	  0.14993313	  0.00004640	  0.14993313	  0.00000000	  0.14642505
     -7.2734	     46.2573	 1.8997	 1.901435	 0.019828	  0.14939939	  0.14935413	  0.00004526	  0.14935413	  0.00000000	  0.14585459
     -7.2443	     46.4524	 1.9036	 1.905306	 0.019837	  0.14882133	  0.14877718	  0.00004415	  0.14877718	  0.00000000	  0.14528642
     -7.2153	     46.6475	 1.9076	 1.909177	 0.019846	  0.14824536	  0.14820229	  0.00004307	  0.14820229	  0.00000000	  0.14472054
     -7.1864	     46.8426	 1.9115	 1.913050	 0.019854	  0.14767146	  0.14762945	  0.00004201	  0.14762945	  0.00000000	  0.14415694
     -7.1577	     47.0377	 1.9155	 1.916924	 0.019862	  0.14709965	  0.14705866	  0.00004099	  0.14705866	  0.00000000	  0.14359560
     -7.1291	     47.2328	 1.9194	 1.920799	 0.019870	  0.14652992	  0.14648993	  0.00003999	  0.14648993	  0.00000000	  0.14303653
     -7.1005	     47.4278	 1.9234	 1.924675	 0.019878	  0.14596226	  0.14592324	  0.00003902	  0.14592324	  0.00000000	  0.14247969
     -7.0721	     47.6228	 1.9274	 1.928551	 0.019885	  0.14539668	  0.14535861	  0.00003807	  0.14535861	  0.00000000	  0.14192510
     -7.0438	     47.8178	 1.9313	 1.932429	 0.019893	  0.14483317	  0.14479601	  0.00003715	  0.14479601	  0.00000000	  0.14137274
     -7.0157	     48.0127	 1.9353	 1.936308	 0.019900	  0.14427172	  0.14423546	  0.00003626	  0.14423546	  0.00000000	  0.14082259
     -6.9876	     48.2076	 1.9392	 1.940188	 0.019907	  0.14371234	  0.14367696	  0.00003539	  0.14367696	  0.00000000	  0.14027465
     -6.9596	     48.4026	 1.9432	 1.944068	 0.019913	  0.14315503	  0.14312049	  0.00003454	  0.14312049	  0.00000000	  0.13972891
     -6.9318	     48.5974	 1.9471	 1.947950	 0.019920	  0.14259977	  0.14256605	  0.00003372	  0.14256605	  0.00000000	  0.13918536
     -6.9041	     48.7923	 1.9510	 1.951832	 0.019927	  0.14204657	  0.14201365	  0.00003292	  0.14201365	  0.00000000	  0.13864399
     -6.8764	     48.9871	 1.9550	 1.955715	 0.019933	  0.14149542	  0.14146328	  0.00003214	  0.14146328	  0.00000000	  0.13810479
     -6.8489	     49.1819	 1.9589	 1.959599	 0.019939	  0.14094632	  0.14091493	  0.00003138	  0.14091493	  0.00000000	  0.13756775
     -6.8215	     49.3767	 1.9629	 1.963483	 0.019945	  0.14039926	  0.14036861	  0.00003065	  0.14036861	  0.00000000	  0.13703286
     -6.7942	     49.5715	 1.9668	 1.967369	 0.019951	  0.13985425	  0.13982431	  0.00002993	  0.13982431	  0.00000000	  0.13650012
     -6.7670	     49.7662	 1.9708	 1.971254	 0.019957	  0.13931127	  0.13928203	  0.00002924	  0.13928203	  0.00000000	  0.13596951
     -6.7400	     49.9609	 1.9747	 1.975141	 0.019962	  0.13877032	  0.13874176	  0.00002856	  0.13874176	  0.00000000	  0.13544102
     -6.7130	     50.1556	 1.9786	 1.979028	 0.019968	  0.13823140	  0.13820349	  0.00002791	  0.13820349	  0.00000000	  0.13491465
     -6.6862	     50.3503	 1.9826	 1.982916	 0.019973	  0.13769451	  0.13766724	  0.00002727	  0.13766724	  0.00000000	  0.13439039
     -6.6594	     50.5450	 1.9865	 1.986804	 0.019979	  0.13715963	  0.13713298	  0.00002665	  0.13713298	  0.00000000	  0.13386823
     -6.6328	     50.7396	 1.9905	 1.990693	 0.019984	  0.13662677	  0.13660072	  0.00002605	  0.13660072	  0.00000000	  0.13334815
     -6.6062	     50.9342	 1.9944	 1.994582	 0.019989	  0.13609592	  0.13607045	  0.00002546	  0.13607045	  0.00000000	  0.13283016
     -6.5798	     51.1288	 1.9983	 1.998472	 0.019994	  0.13556707	  0.13554218	  0.00002490	  0.13554218	  0.00000000	  0.13231423
     -6.5535	     51.3233	 2.0023	 2.002363	 0.019998	  0.13504022	  0.13501588	  0.00002434	  0.13501588	  0.00000000	  0.13180037
     -6.5272	     51.5179	 2.0062	 2.006254	 0.020003	  0.13451537	  0.13449156	  0.00002381	  0.13449156	  0.00000000	  0.13128856
     -6.5011	     51.7124	 2.0101	 2.010145	 0.020008	  0.13399251	  0.13396922	  0.00002329	  0.13396922	  0.00000000	  0.13077880
     -6.4751	     51.9069	 2.0141	 2.014037	 0.020012	  0.13347164	  0.13344885	  0.00002278	  0.13344885	  0.00000000	  0.13027107
     -6.4492	     52.1014	 2.0180	 2.017929	 0.020017	  0.13295274	  0.13293045	  0.00002229	  0.13293045	  0.00000000	  0.12976537
